,num_authors,type,method,num_training,train_path,test_path,top_1,top_5,top_10,top_100,auroc_1,auroc_2,auroc_3,tpr,fpr
62ec7676-1eb4-4e9a-b820-43f0ebd5fc48,100,cross_context,SHR_gaming,10,data/processed_gaming.csv,data/processed_gaming.csv,0.21625,0.41875,0.55375,1,,,,,
af06a969-4dd9-457b-8087-92c6579efbb7,100,intra_context,SHR_gaming,10,data/processed_gaming.csv,data/processed_gaming.csv,0.37,0.63,0.73,1,,,,,
b13e4039-e59f-493b-a357-7abab4b6cf85,100,cross_context,SHR_gaming,10,data/processed_gaming.csv,data/processed_gaming.csv,0.175,0.40875,0.54,1,,,,,
4669a137-6af5-493b-9d83-648d53b0b585,100,intra_context,SHR_gaming,10,data/processed_gaming.csv,data/processed_gaming.csv,0.29,0.57,0.64,1,,,,,
94c8a41e-d07d-4b04-abdd-28f7a964a476,100,cross_context,SHR_gaming,10,data/processed_gaming.csv,data/processed_gaming.csv,0.16875,0.41375,0.55375,1,,,,,
7f9151c0-a44d-4ab2-8be9-ccb1fd59b1fa,100,intra_context,SHR_gaming,10,data/processed_gaming.csv,data/processed_gaming.csv,0.33,0.63,0.75,1,,,,,
70e3215e-1322-4957-864f-7c6bc7972119,100,cross_context,SHR_gaming,10,data/processed_gaming.csv,data/processed_gaming.csv,0.2125,0.435,0.57125,1,,,,,
9cfa72bb-2c80-4806-82bb-db65c9924d07,100,intra_context,SHR_gaming,15,data/processed_gaming.csv,data/processed_gaming.csv,0.43,0.665,0.785,1,,,,,
e0015663-d21c-48ff-bd19-bfeccbc9162d,100,cross_context,SHR_gaming,15,data/processed_gaming.csv,data/processed_gaming.csv,0.256363636,0.48,0.627272727,1,,,,,
a6462666-5cd1-4082-8b74-a8da8e05a877,100,intra_context,SHR_gaming,15,data/processed_gaming.csv,data/processed_gaming.csv,0.445,0.685,0.82,1,,,,,
31908209-53eb-4e39-ae82-a9e8f6edbf23,100,cross_context,SHR_gaming,15,data/processed_gaming.csv,data/processed_gaming.csv,0.245454545,0.500909091,0.622727273,1,,,,,
671595fc-365c-49ca-af84-d9de7b6cb09a,100,intra_context,SHR_gaming,15,data/processed_gaming.csv,data/processed_gaming.csv,0.37,0.64,0.745,1,,,,,
b7f7ba39-1e13-4b9a-90e1-559e6d01001c,100,cross_context,SHR_gaming,15,data/processed_gaming.csv,data/processed_gaming.csv,0.250909091,0.511818182,0.641818182,1,,,,,
1be320d7-6496-48fd-a9ac-9a025cf651a5,100,intra_context,SHR_gaming,15,data/processed_gaming.csv,data/processed_gaming.csv,0.385,0.675,0.78,1,,,,,
0429e08c-a176-4e26-bef7-79dc0a30cc8b,100,cross_context,SHR_gaming,15,data/processed_gaming.csv,data/processed_gaming.csv,0.241818182,0.496363636,0.622727273,1,,,,,
92f8a5c2-281e-439f-b55c-d04fc7825e53,100,intra_context,SHR_gaming,15,data/processed_gaming.csv,data/processed_gaming.csv,0.35,0.565,0.75,1,,,,,
c09b9b92-f8b5-46bf-9f72-078473489757,100,cross_context,SHR_gaming,15,data/processed_gaming.csv,data/processed_gaming.csv,0.260909091,0.517272727,0.639090909,1,,,,,
5c47e336-5bf2-43f5-9cdc-8f30371b0e62,100,intra_context,SHR_gaming,20,data/processed_gaming.csv,data/processed_gaming.csv,0.465,0.735,0.83,1,,,,,
67ad185b-3833-47f9-94e2-17d14dc13fc1,100,cross_context,SHR_gaming,20,data/processed_gaming.csv,data/processed_gaming.csv,0.307692308,0.579230769,0.696153846,1,,,,,
e00a654e-8529-49fd-9e0a-6041a0d90080,100,intra_context,SHR_gaming,20,data/processed_gaming.csv,data/processed_gaming.csv,0.57,0.81,0.895,1,,,,,
e627b646-5d2d-4d9f-b149-1ad383d94a9d,100,cross_context,SHR_gaming,20,data/processed_gaming.csv,data/processed_gaming.csv,0.301538462,0.551538462,0.699230769,1,,,,,
5a63d69a-786e-4d0a-9cb7-097093620c8b,100,intra_context,SHR_gaming,20,data/processed_gaming.csv,data/processed_gaming.csv,0.47,0.715,0.83,1,,,,,
0b722392-5106-494a-b04f-63b2db43f9fc,100,cross_context,SHR_gaming,20,data/processed_gaming.csv,data/processed_gaming.csv,0.298461538,0.578461538,0.719230769,1,,,,,
ad118d53-afea-4403-b616-c68f1043dfdf,100,intra_context,SHR_gaming,20,data/processed_gaming.csv,data/processed_gaming.csv,0.44,0.755,0.85,1,,,,,
9384acac-7a61-4273-9406-583d25f44bcd,100,cross_context,SHR_gaming,20,data/processed_gaming.csv,data/processed_gaming.csv,0.309230769,0.564615385,0.690769231,1,,,,,
8e3890b1-37f9-43cd-9ef3-fb4f20efd834,100,intra_context,SHR_gaming,20,data/processed_gaming.csv,data/processed_gaming.csv,0.485,0.735,0.84,1,,,,,
1d0f4327-25b6-4a76-8952-528b27a80e4b,100,cross_context,SHR_gaming,20,data/processed_gaming.csv,data/processed_gaming.csv,0.307692308,0.572307692,0.696923077,1,,,,,
9cd0ff4f-74ec-4321-878c-9d5e335b814a,100,intra_context,SHR_gaming,30,data/processed_gaming.csv,data/processed_gaming.csv,0.57,0.796666667,0.876666667,1,,,,,
99ba3352-bbaa-47fb-99f4-dfae317bb2a3,100,cross_context,SHR_gaming,30,data/processed_gaming.csv,data/processed_gaming.csv,0.374545455,0.642424242,0.761818182,1,,,,,
342da17c-6c35-4696-97ab-7087ca6b2c83,100,intra_context,SHR_gaming,30,data/processed_gaming.csv,data/processed_gaming.csv,0.58,0.8,0.896666667,1,,,,,
e7db09e6-9cd2-4901-bb74-2e8dc305b840,100,cross_context,SHR_gaming,30,data/processed_gaming.csv,data/processed_gaming.csv,0.355151515,0.633333333,0.750909091,1,,,,,
66398ada-8281-418c-af70-6c1451944e07,100,intra_context,SHR_gaming,30,data/processed_gaming.csv,data/processed_gaming.csv,0.493333333,0.773333333,0.87,1,,,,,
d8eda6f4-8074-4dde-bd21-279f3c53a653,100,cross_context,SHR_gaming,30,data/processed_gaming.csv,data/processed_gaming.csv,0.373333333,0.668484848,0.793939394,1,,,,,
f39461b5-2354-437f-b7c8-18b84c2bb2e6,100,intra_context,SHR_gaming,30,data/processed_gaming.csv,data/processed_gaming.csv,0.543333333,0.81,0.886666667,1,,,,,
67717c05-137a-4f2b-9a0d-d15a45c55357,100,cross_context,SHR_gaming,30,data/processed_gaming.csv,data/processed_gaming.csv,0.357575758,0.647878788,0.76969697,1,,,,,
e97ea79c-f8d3-492c-8600-6e2eb9b2fd24,100,intra_context,SHR_gaming,30,data/processed_gaming.csv,data/processed_gaming.csv,0.556666667,0.796666667,0.893333333,1,,,,,
8f2e9ef7-4f23-4151-9a9e-fda0e28d0b0e,100,cross_context,SHR_gaming,30,data/processed_gaming.csv,data/processed_gaming.csv,0.374545455,0.650909091,0.766060606,1,,,,,
40fc63f6-5619-4b09-b5ed-ff1403a64852,100,intra_context,SHR_gaming,40,data/processed_gaming.csv,data/processed_gaming.csv,0.6075,0.8425,0.9075,1,,,,,
48e39ad6-407c-47ab-bc60-aeff431a381e,100,cross_context,SHR_gaming,40,data/processed_gaming.csv,data/processed_gaming.csv,0.428421053,0.697894737,0.805789474,1,,,,,
bbe7c7cb-09a0-4060-bf4a-2d8e26690235,100,intra_context,SHR_gaming,40,data/processed_gaming.csv,data/processed_gaming.csv,0.5925,0.8675,0.9225,1,,,,,
3f8a0c76-af14-4d05-9438-80bef606b0ad,100,cross_context,SHR_gaming,40,data/processed_gaming.csv,data/processed_gaming.csv,0.394736842,0.697368421,0.786842105,1,,,,,
4bda65f0-fe05-44a2-bcd0-8580dcd1496d,100,intra_context,SHR_gaming,40,data/processed_gaming.csv,data/processed_gaming.csv,0.61,0.855,0.93,1,,,,,
21ca3ba8-65b7-4d99-a7dc-d44967cd84d1,100,cross_context,SHR_gaming,40,data/processed_gaming.csv,data/processed_gaming.csv,0.434736842,0.727894737,0.83,1,,,,,
011a2b17-f566-4c0a-97af-3006f3a96399,100,intra_context,SHR_gaming,40,data/processed_gaming.csv,data/processed_gaming.csv,0.5625,0.8275,0.8975,1,,,,,
f5166621-05be-4219-a3f5-89f58b908c9b,100,cross_context,SHR_gaming,40,data/processed_gaming.csv,data/processed_gaming.csv,0.414210526,0.702105263,0.802631579,1,,,,,
7b17ceca-f0b4-4399-90ce-002b67ccf81c,100,intra_context,SHR_gaming,40,data/processed_gaming.csv,data/processed_gaming.csv,0.63,0.8425,0.915,1,,,,,
24335fb4-a4c9-4cd0-babd-deb2efdf4d28,100,cross_context,SHR_gaming,40,data/processed_gaming.csv,data/processed_gaming.csv,0.405263158,0.687368421,0.8,1,,,,,
599062ab-d90f-4334-ba4f-8d4f8537867a,100,intra_context,SHR_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.618,0.86,0.926,1,,,,,
95e90a62-ce7b-45fe-8574-a0ea61a42a5c,100,cross_context,SHR_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.467619048,0.731904762,0.831428571,1,,,,,
1644aadc-07aa-4528-8232-95467f7d7bc1,100,intra_context,SHR_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.672,0.87,0.928,1,,,,,
e2a65688-fee2-4f76-8ce8-be313a905b17,100,cross_context,SHR_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.452857143,0.724285714,0.824761905,1,,,,,
0720107a-da93-4f7a-938a-c844c05fa76e,100,intra_context,SHR_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.678,0.888,0.948,1,,,,,
7490c3fb-1d43-4903-abeb-e461e0a38dfe,100,cross_context,SHR_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.457619048,0.731904762,0.844285714,1,,,,,
b7afc0d5-720e-4a24-bcb4-d30b4b47d9ad,100,intra_context,SHR_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.68,0.88,0.94,1,,,,,
45b99ae1-a04c-4fc0-9e27-fb0555543d46,100,cross_context,SHR_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.453809524,0.735714286,0.832857143,1,,,,,
25fea196-d553-441a-b7ec-8106f9fea7be,100,intra_context,SHR_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.666,0.892,0.942,1,,,,,
319927de-24f4-48fc-a96b-de738b80814c,100,cross_context,SHR_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.427142857,0.71,0.813333333,1,,,,,
88743721-4f77-4128-8f66-a53fbe31ea69,100,intra_context,SHR_gaming,65,data/processed_gaming.csv,data/processed_gaming.csv,0.681538462,0.881538462,0.943076923,1,,,,,
77c6ef43-c995-4511-a312-b090af117489,100,cross_context,SHR_gaming,65,data/processed_gaming.csv,data/processed_gaming.csv,0.468085106,0.732340426,0.835744681,1,,,,,
b46d39f5-f053-4352-bb81-125a52e0c72c,100,intra_context,SHR_gaming,65,data/processed_gaming.csv,data/processed_gaming.csv,0.687692308,0.895384615,0.936923077,1,,,,,
db8de609-cb42-4b81-8122-8eb49093301a,100,cross_context,SHR_gaming,65,data/processed_gaming.csv,data/processed_gaming.csv,0.462978723,0.74,0.840851064,1,,,,,
6fc21c1d-2e26-4c4b-8a70-07e1b066e988,100,intra_context,SHR_gaming,65,data/processed_gaming.csv,data/processed_gaming.csv,0.663076923,0.884615385,0.943076923,1,,,,,
dc7a0923-6c80-4747-bdff-cbbe945ae64a,100,cross_context,SHR_gaming,65,data/processed_gaming.csv,data/processed_gaming.csv,0.470638298,0.751914894,0.859574468,1,,,,,
604c8c2e-3fd6-4518-a85d-f2627048e935,100,intra_context,SHR_gaming,65,data/processed_gaming.csv,data/processed_gaming.csv,0.687692308,0.887692308,0.929230769,1,,,,,
84f74bfe-dde9-41cc-99be-3164cbbcdc56,100,cross_context,SHR_gaming,65,data/processed_gaming.csv,data/processed_gaming.csv,0.468510638,0.74,0.84,1,,,,,
88b48cdc-dc39-4b1b-9b14-766da75d915a,100,intra_context,SHR_gaming,65,data/processed_gaming.csv,data/processed_gaming.csv,0.672307692,0.887692308,0.949230769,1,,,,,
74980a8a-3aa6-41f6-95ce-36c478db420b,100,cross_context,SHR_gaming,65,data/processed_gaming.csv,data/processed_gaming.csv,0.459574468,0.736170213,0.84,1,,,,,
1af3a74b-e23b-4ab5-bd98-31df479f6718,100,intra_context,SHR_gaming,80,data/processed_gaming.csv,data/processed_gaming.csv,0.707142857,0.902857143,0.954285714,1,,,,,
156977d6-6552-4f6c-9367-7b6014d7b69e,100,cross_context,SHR_gaming,80,data/processed_gaming.csv,data/processed_gaming.csv,0.4884,0.7528,0.844,1,,,,,
2f465a57-a540-458d-a5d7-36a9d93427b2,100,intra_context,SHR_gaming,80,data/processed_gaming.csv,data/processed_gaming.csv,0.642857143,0.871428571,0.922857143,1,,,,,
3bf9f535-fecc-4a32-9f7c-37d3f671936c,100,cross_context,SHR_gaming,80,data/processed_gaming.csv,data/processed_gaming.csv,0.4304,0.7128,0.818,1,,,,,
52e6e287-0d97-4fe0-9582-78a53a8c90a2,100,intra_context,SHR_gaming,80,data/processed_gaming.csv,data/processed_gaming.csv,0.738571429,0.9,0.948571429,1,,,,,
370d51d0-655f-4ba7-b9fd-590c89e71998,100,cross_context,SHR_gaming,80,data/processed_gaming.csv,data/processed_gaming.csv,0.4904,0.766,0.86,1,,,,,
fd7ead54-f751-4ea5-82b0-c58ad6af738f,100,intra_context,SHR_gaming,80,data/processed_gaming.csv,data/processed_gaming.csv,0.687142857,0.897142857,0.937142857,1,,,,,
f6aab96c-2dcd-43b5-863c-70f8a740f68a,100,cross_context,SHR_gaming,80,data/processed_gaming.csv,data/processed_gaming.csv,0.4616,0.728,0.8288,1,,,,,
2b3ed14b-ce9a-48ac-b9d8-f775da2455d7,100,intra_context,SHR_gaming,80,data/processed_gaming.csv,data/processed_gaming.csv,0.681428571,0.89,0.95,1,,,,,
0b74405c-4663-438b-bc41-a5f1436a4a18,100,cross_context,SHR_gaming,80,data/processed_gaming.csv,data/processed_gaming.csv,0.4604,0.7568,0.8588,1,,,,,
b16be394-1fae-4ac6-99ad-a35cebdba649,100,intra_context,SHR_gaming,100,data/processed_gaming.csv,data/processed_gaming.csv,0.689333333,0.906666667,0.945333333,1,,,,,
d70ada95-0254-45d4-87c2-39999f9ddfbd,100,cross_context,SHR_gaming,100,data/processed_gaming.csv,data/processed_gaming.csv,0.464814815,0.75037037,0.84962963,1,,,,,
3eb5de72-b5ba-4769-9aac-878ef559aabc,100,intra_context,SHR_gaming,100,data/processed_gaming.csv,data/processed_gaming.csv,0.742666667,0.910666667,0.962666667,1,,,,,
33659b64-b4fb-4870-81f2-d33f606298ad,100,cross_context,SHR_gaming,100,data/processed_gaming.csv,data/processed_gaming.csv,0.474444444,0.749259259,0.85,1,,,,,
fba683cc-8f18-4808-b075-221a702f8231,100,intra_context,SHR_gaming,100,data/processed_gaming.csv,data/processed_gaming.csv,0.710666667,0.912,0.941333333,1,,,,,
db2b8a25-1514-413b-8cb4-e2c4a0ad3b68,100,cross_context,SHR_gaming,100,data/processed_gaming.csv,data/processed_gaming.csv,0.472592593,0.752962963,0.851481481,1,,,,,
97d8739d-9508-4757-8406-3d2f107990bb,100,intra_context,SHR_gaming,100,data/processed_gaming.csv,data/processed_gaming.csv,0.688,0.890666667,0.944,1,,,,,
fbed0b07-2a6d-4cbf-a682-ba02d5793a00,100,cross_context,SHR_gaming,100,data/processed_gaming.csv,data/processed_gaming.csv,0.476296296,0.751111111,0.854074074,1,,,,,
a70d5874-25b4-4c6b-b79c-a4c724ae7b84,100,intra_context,SHR_gaming,100,data/processed_gaming.csv,data/processed_gaming.csv,0.686666667,0.889333333,0.946666667,1,,,,,
0a909bde-7606-4b62-847e-093d3ac73449,100,cross_context,SHR_gaming,100,data/processed_gaming.csv,data/processed_gaming.csv,0.456666667,0.73962963,0.838888889,1,,,,,
b572bfbb-2b04-4ffc-82c1-c711c5d2313f,100,intra_context,BERT_gaming,2,data/processed_gaming.csv,data/processed_gaming.csv,0.13,0.32,0.48,1,,,,,
c046c2c8-3598-4c39-8a6f-f6bcf37d89ce,100,cross_context,BERT_gaming,2,data/processed_gaming.csv,data/processed_gaming.csv,0.086734694,0.270408163,0.448979592,1,,,,,
0139e6d4-4b9c-42d4-bf52-eacd79d1a444,100,intra_context,BERT_gaming,2,data/processed_gaming.csv,data/processed_gaming.csv,0.11,0.3,0.47,1,,,,,
f82308bd-5f60-443f-9fd7-c2fad7a91d60,100,cross_context,BERT_gaming,2,data/processed_gaming.csv,data/processed_gaming.csv,0.066326531,0.265306122,0.413265306,1,,,,,
4920b8b3-72fa-4fab-b780-bd9a59a4f3ec,100,intra_context,BERT_gaming,2,data/processed_gaming.csv,data/processed_gaming.csv,0.17,0.35,0.47,1,,,,,
a011eb93-a5b9-4efe-94c6-b18297e75679,100,cross_context,BERT_gaming,2,data/processed_gaming.csv,data/processed_gaming.csv,0.137755102,0.321428571,0.454081633,1,,,,,
ee078b9e-a5f9-4b79-9131-11aecd849d6b,100,intra_context,BERT_gaming,2,data/processed_gaming.csv,data/processed_gaming.csv,0.14,0.37,0.49,1,,,,,
c9be177b-9c92-444e-a5c3-ee081a7519e9,100,cross_context,BERT_gaming,2,data/processed_gaming.csv,data/processed_gaming.csv,0.091836735,0.265306122,0.367346939,1,,,,,
aea3c5f7-0016-4bd0-ad01-5926f6c3cc21,100,intra_context,BERT_gaming,2,data/processed_gaming.csv,data/processed_gaming.csv,0.07,0.34,0.5,1,,,,,
d96266fb-4117-46b1-9034-638e4a0e3018,100,cross_context,BERT_gaming,2,data/processed_gaming.csv,data/processed_gaming.csv,0.107142857,0.295918367,0.408163265,1,,,,,
4e9c223d-1c0e-41f6-be0e-5d852cf24ca4,100,intra_context,BERT_gaming,5,data/processed_gaming.csv,data/processed_gaming.csv,0.37,0.56,0.68,1,,,,,
80c2cd06-302f-49ee-90b9-07e6698dc83c,100,cross_context,BERT_gaming,5,data/processed_gaming.csv,data/processed_gaming.csv,0.230434783,0.465217391,0.639130435,1,,,,,
3f8ae43c-b016-47cc-b26f-b0624a1fce03,100,intra_context,BERT_gaming,5,data/processed_gaming.csv,data/processed_gaming.csv,0.3,0.57,0.66,1,,,,,
c263e66f-8fa3-453a-82e7-ec979e478c1f,100,cross_context,BERT_gaming,5,data/processed_gaming.csv,data/processed_gaming.csv,0.217391304,0.489130435,0.613043478,1,,,,,
0fa0ff2a-05e7-4eef-abd3-679d833be9ac,100,intra_context,BERT_gaming,5,data/processed_gaming.csv,data/processed_gaming.csv,0.25,0.58,0.67,1,,,,,
33adede9-0853-42af-8966-15e74071795f,100,cross_context,BERT_gaming,5,data/processed_gaming.csv,data/processed_gaming.csv,0.234782609,0.476086957,0.591304348,1,,,,,
e66d9ae0-537b-4a4a-b8e8-cdcf6e7eae84,100,intra_context,BERT_gaming,5,data/processed_gaming.csv,data/processed_gaming.csv,0.28,0.54,0.69,1,,,,,
635cca5e-b837-4fb1-a7ff-452e82e1faf2,100,cross_context,BERT_gaming,5,data/processed_gaming.csv,data/processed_gaming.csv,0.213043478,0.482608696,0.62826087,1,,,,,
37c7f6aa-90ea-4b35-ac8c-d3ea0b409a62,100,intra_context,BERT_gaming,5,data/processed_gaming.csv,data/processed_gaming.csv,0.31,0.6,0.69,1,,,,,
0269eb32-5659-462e-9849-c7f9b221f4e5,100,cross_context,BERT_gaming,5,data/processed_gaming.csv,data/processed_gaming.csv,0.232608696,0.458695652,0.608695652,1,,,,,
f5bcaf82-6b2b-483c-b028-bc66d79c10d5,100,intra_context,BERT_gaming,10,data/processed_gaming.csv,data/processed_gaming.csv,0.42,0.69,0.86,1,,,,,
bef9232c-b427-4db8-b425-61ee7c79caab,100,cross_context,BERT_gaming,10,data/processed_gaming.csv,data/processed_gaming.csv,0.28313253,0.559036145,0.712048193,1,,,,,
a4e84884-51aa-4b4b-a8f3-ae7b3073c98c,100,intra_context,BERT_gaming,10,data/processed_gaming.csv,data/processed_gaming.csv,0.41,0.69,0.81,1,,,,,
2bb2e9e2-31fe-4daf-abc1-bad1366ae510,100,cross_context,BERT_gaming,10,data/processed_gaming.csv,data/processed_gaming.csv,0.254216867,0.551807229,0.701204819,1,,,,,
b1f477a2-62dc-4d58-9cd0-23584f31c529,100,intra_context,BERT_gaming,10,data/processed_gaming.csv,data/processed_gaming.csv,0.36,0.66,0.8,1,,,,,
54da5c56-7265-47e0-9ae5-ebf92f84bc7b,100,cross_context,BERT_gaming,10,data/processed_gaming.csv,data/processed_gaming.csv,0.273493976,0.574698795,0.727710843,1,,,,,
f9f2ff50-9820-4279-a9fd-b6cba6dc54cf,100,intra_context,BERT_gaming,10,data/processed_gaming.csv,data/processed_gaming.csv,0.33,0.65,0.79,1,,,,,
27457bc0-6fe6-492e-8476-e46bb90fe911,100,cross_context,BERT_gaming,10,data/processed_gaming.csv,data/processed_gaming.csv,0.26746988,0.569879518,0.719277108,1,,,,,
51a0f755-3f8d-45b6-8280-897319b7e0d2,100,intra_context,BERT_gaming,10,data/processed_gaming.csv,data/processed_gaming.csv,0.47,0.81,0.89,1,,,,,
00a6c72b-344a-4849-8a00-1735ea65ed9f,100,cross_context,BERT_gaming,10,data/processed_gaming.csv,data/processed_gaming.csv,0.293975904,0.577108434,0.722891566,1,,,,,
058ffa7a-a408-464d-a3c4-d2015e5314ec,100,intra_context,BERT_gaming,15,data/processed_gaming.csv,data/processed_gaming.csv,0.44,0.72,0.855,1,,,,,
3ce43ef2-1930-4d0f-80d4-460e1909aca5,100,cross_context,BERT_gaming,15,data/processed_gaming.csv,data/processed_gaming.csv,0.333033303,0.629162916,0.774977498,1,,,,,
af4609c8-d6f7-416a-8ee8-0ec0d9201420,100,intra_context,BERT_gaming,15,data/processed_gaming.csv,data/processed_gaming.csv,0.44,0.74,0.84,1,,,,,
2720cfc5-8563-4de9-a722-4335caabec74,100,cross_context,BERT_gaming,15,data/processed_gaming.csv,data/processed_gaming.csv,0.296129613,0.594059406,0.751575158,1,,,,,
9cc7050e-e0f8-4144-aaa2-0692fb876d1d,100,intra_context,BERT_gaming,15,data/processed_gaming.csv,data/processed_gaming.csv,0.425,0.765,0.85,1,,,,,
77c06637-80d8-48d7-969b-1fd5ba19a378,100,cross_context,BERT_gaming,15,data/processed_gaming.csv,data/processed_gaming.csv,0.313231323,0.598559856,0.749774977,1,,,,,
cb51a825-d995-4ce1-962e-b5027fa6792e,100,intra_context,BERT_gaming,15,data/processed_gaming.csv,data/processed_gaming.csv,0.46,0.73,0.825,1,,,,,
8a3581c5-dead-4cd5-949b-38cbb8bd11a7,100,cross_context,BERT_gaming,15,data/processed_gaming.csv,data/processed_gaming.csv,0.294329433,0.618361836,0.747074707,1,,,,,
7a44d732-4ef6-4241-a7e3-1c8d134be031,100,intra_context,BERT_gaming,15,data/processed_gaming.csv,data/processed_gaming.csv,0.42,0.705,0.865,1,,,,,
73505d4d-6961-4391-a053-d39256b3816c,100,cross_context,BERT_gaming,15,data/processed_gaming.csv,data/processed_gaming.csv,0.324932493,0.630963096,0.761476148,1,,,,,
b7acffa7-f553-449b-bd0f-aa442278e388,100,intra_context,BERT_gaming,20,data/processed_gaming.csv,data/processed_gaming.csv,0.48,0.77,0.87,1,,,,,
c62981a4-b486-42f9-b3bf-21dec3fa4170,100,cross_context,BERT_gaming,20,data/processed_gaming.csv,data/processed_gaming.csv,0.343396226,0.630188679,0.775849057,1,,,,,
87ac55a7-77cc-43c3-bac9-141768b9fe75,100,intra_context,BERT_gaming,20,data/processed_gaming.csv,data/processed_gaming.csv,0.485,0.785,0.87,1,,,,,
58a41d09-6116-49ed-b2ba-98c6a43ddea3,100,cross_context,BERT_gaming,20,data/processed_gaming.csv,data/processed_gaming.csv,0.362264151,0.633962264,0.762264151,1,,,,,
3271a86b-f7ca-4f4d-a317-54f45ee9d9f2,100,intra_context,BERT_gaming,20,data/processed_gaming.csv,data/processed_gaming.csv,0.46,0.75,0.84,1,,,,,
0abd645c-cb45-4c19-80df-63f0944c54a7,100,cross_context,BERT_gaming,20,data/processed_gaming.csv,data/processed_gaming.csv,0.334339623,0.652830189,0.772075472,1,,,,,
06f2a01d-40a7-4070-907c-69d9d4b2cc24,100,intra_context,BERT_gaming,20,data/processed_gaming.csv,data/processed_gaming.csv,0.425,0.75,0.87,1,,,,,
38c2dc8d-89e6-4784-8cca-451790adbb2a,100,cross_context,BERT_gaming,20,data/processed_gaming.csv,data/processed_gaming.csv,0.341132075,0.652830189,0.796226415,1,,,,,
10f98689-8ba8-45a5-8ca2-e3284b746454,100,intra_context,BERT_gaming,20,data/processed_gaming.csv,data/processed_gaming.csv,0.48,0.8,0.85,1,,,,,
2b997147-e580-4dca-bb43-1d2cdd6cbfed,100,cross_context,BERT_gaming,20,data/processed_gaming.csv,data/processed_gaming.csv,0.310943396,0.630943396,0.769056604,1,,,,,
f9889baa-fe25-4e62-87d1-3fde6f236cec,100,intra_context,BERT_gaming,30,data/processed_gaming.csv,data/processed_gaming.csv,0.516666667,0.773333333,0.873333333,1,,,,,
bfd83a84-ee9c-448c-9368-81694428066b,100,cross_context,BERT_gaming,30,data/processed_gaming.csv,data/processed_gaming.csv,0.385679904,0.678098676,0.791817088,1,,,,,
d74de79e-50ca-4763-bdda-86e92b198512,100,intra_context,BERT_gaming,30,data/processed_gaming.csv,data/processed_gaming.csv,0.55,0.783333333,0.873333333,1,,,,,
abc1b564-9d3b-4951-8658-a9f2fb184356,100,cross_context,BERT_gaming,30,data/processed_gaming.csv,data/processed_gaming.csv,0.376654633,0.684115523,0.806859206,1,,,,,
7d852e07-5a02-4db8-a683-ffbf19504110,100,intra_context,BERT_gaming,30,data/processed_gaming.csv,data/processed_gaming.csv,0.496666667,0.753333333,0.85,1,,,,,
73564353-b12f-4824-8886-d3cb2d007551,100,cross_context,BERT_gaming,30,data/processed_gaming.csv,data/processed_gaming.csv,0.357400722,0.668471721,0.812876053,1,,,,,
809e1336-85bd-4b97-b386-1c9ecb6bc1f6,100,intra_context,BERT_gaming,30,data/processed_gaming.csv,data/processed_gaming.csv,0.483333333,0.793333333,0.853333333,1,,,,,
c4936c87-950e-40ec-a1e0-99e88dae3475,100,cross_context,BERT_gaming,30,data/processed_gaming.csv,data/processed_gaming.csv,0.341756919,0.672081829,0.817689531,1,,,,,
a7d19d06-9de8-4acf-ad59-90327bee88c1,100,intra_context,BERT_gaming,30,data/processed_gaming.csv,data/processed_gaming.csv,0.496666667,0.76,0.866666667,1,,,,,
7f2cb413-099a-4ae9-8480-68a8d98b2750,100,cross_context,BERT_gaming,30,data/processed_gaming.csv,data/processed_gaming.csv,0.358002407,0.668471721,0.778580024,1,,,,,
52a1a031-6cf4-4410-9393-88e1c810d1c5,100,intra_context,BERT_gaming,40,data/processed_gaming.csv,data/processed_gaming.csv,0.55,0.795,0.88,1,,,,,
a3744cd2-2425-4d7e-8789-90edd25719bd,100,cross_context,BERT_gaming,40,data/processed_gaming.csv,data/processed_gaming.csv,0.38325533,0.692667707,0.817472699,1,,,,,
de121eb1-39c7-4aa7-812f-77acc4661537,100,intra_context,BERT_gaming,40,data/processed_gaming.csv,data/processed_gaming.csv,0.52,0.8025,0.895,1,,,,,
1d8fd8b0-797a-4fe5-a24e-90b2ae50a81e,100,cross_context,BERT_gaming,40,data/processed_gaming.csv,data/processed_gaming.csv,0.394175767,0.719708788,0.821632865,1,,,,,
8d900f4c-d6f0-4328-9765-7ea6a2d7f748,100,intra_context,BERT_gaming,40,data/processed_gaming.csv,data/processed_gaming.csv,0.52,0.81,0.8925,1,,,,,
efac41e2-8f02-4b72-9271-353768c810c2,100,cross_context,BERT_gaming,40,data/processed_gaming.csv,data/processed_gaming.csv,0.403016121,0.719188768,0.827873115,1,,,,,
